Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 02/27  08:00:00,2.76606329551377,0.000000000000000E+000,1.15596176167201,0.000000000000000E+000,3.622484950513753E-002,1.19218661117715,3.622484950513753E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.578554386066986 
 02/27  09:00:00,2.61641126304838,0.000000000000000E+000,1.10046841138957,0.000000000000000E+000,3.444350863123347E-002,1.13491192002080,3.444350863123347E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.557761190347276 
 02/27  10:00:00,2.34088733662364,0.000000000000000E+000,1.00577891041114,0.000000000000000E+000,3.160427703826640E-002,1.03738318744940,3.160427703826640E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.498169349176874 
 02/27  11:00:00,2.46115600185030,0.000000000000000E+000,1.18896271478348,0.000000000000000E+000,3.761922613167849E-002,1.22658194091516,3.761922613167849E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.428907057185405 
 02/27  12:00:00,1.73951882115017,0.000000000000000E+000,0.532817513038328,0.000000000000000E+000,1.678113596408781E-002,0.549598649002415,1.678113596408781E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.367901254095346 
 02/27  13:00:00,1.27347071869385,0.000000000000000E+000,0.141920909553278,0.000000000000000E+000,4.459068872087493E-003,0.146379978425366,4.459068872087493E-003,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.320333699178104 
 02/27  14:00:00,1.07747542746726,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.292640322819421 
 02/27  15:00:00,1.04990035886643,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.264256482558734 
 02/27  16:00:00,1.10225411561915,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.268169655047721 
 02/27  17:00:00,1.32297808272229,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.302034202281907 
 02/27  18:00:00,1.75527913299814,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.376234372133362 
 02/27  19:00:00,2.10086821093734,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.445259333336193 
 02/27  20:00:00,2.18432382200634,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.457029154235889 
 02/27  21:00:00,2.07537841781218,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.416264488240263 
 02/27  22:00:00,1.87379151128419,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.366911996640915 
 02/27  23:00:00,1.50900190729693,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.290191853632336 
 02/27  24:00:00,1.33591677214468,0.000000000000000E+000,0.178677728996726,0.000000000000000E+000,5.645630989136733E-003,0.184323359985862,5.645630989136733E-003,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.207418472289615 
 02/28  01:00:00,1.27309418973771,0.000000000000000E+000,0.477720873700668,0.000000000000000E+000,1.517590490212882E-002,0.492896778602796,1.517590490212882E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.118137063975103 
 02/28  02:00:00,1.40341858917915,0.000000000000000E+000,0.749051490814277,0.000000000000000E+000,2.379669918379311E-002,0.772848189998071,2.379669918379311E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.730364664982341E-002 
 02/28  03:00:00,1.59612424833577,0.000000000000000E+000,0.990093026781210,0.000000000000000E+000,3.137162534773714E-002,1.02146465212895,3.137162534773714E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.660846543548278E-002 
 02/28  04:00:00,1.85437296815200,0.000000000000000E+000,1.24948941728866,0.000000000000000E+000,3.944607259798061E-002,1.28893548988664,3.944607259798061E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,6.971026115052596E-002 
 02/28  05:00:00,2.11379676232706,0.000000000000000E+000,1.47331973315509,0.000000000000000E+000,4.637450568918487E-002,1.51969423884427,4.637450568918487E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.101650363141000 
 02/28  06:00:00,2.46219349281576,0.000000000000000E+000,1.61642274932523,0.000000000000000E+000,5.072197819384564E-002,1.66714472751908,5.072197819384564E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.243300131054920 
 02/28  07:00:00,2.77945894235685,0.000000000000000E+000,1.49654832448445,0.000000000000000E+000,4.687996173331355E-002,1.54342828621776,4.687996173331355E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.507121574629057 
 02/28  08:00:00,2.93469496608684,0.000000000000000E+000,1.32094539894522,0.000000000000000E+000,4.103805257427802E-002,1.36198345151950,4.103805257427802E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.577389216297720 
 02/28  09:00:00,2.71534389431365,0.000000000000000E+000,1.19771760321431,0.000000000000000E+000,3.726094366216581E-002,1.23497854687648,3.726094366216581E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.556627194756872 
 02/28  10:00:00,2.18245166642110,0.000000000000000E+000,0.853431675371883,0.000000000000000E+000,2.653427600825371E-002,0.879965951380137,2.653427600825371E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.497150915043603 
 02/28  11:00:00,1.98822702604532,0.000000000000000E+000,0.731630073819241,0.000000000000000E+000,2.289734576270457E-002,0.754527419581944,2.289734576270457E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.428032602713644 
 02/28  12:00:00,1.21411693442148,0.000000000000000E+000,2.418854255299531E-002,0.000000000000000E+000,7.493220635991074E-004,2.493786461659443E-002,7.493220635991074E-004,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.367160151752478 
 02/28  13:00:00,1.12605678729396,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.319299746203587 
 02/28  14:00:00,1.07631947004380,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.291484365395964 
 02/28  15:00:00,1.04912426916963,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.263480392861934 
 02/28  16:00:00,1.10131170448096,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.267227243909538 
 02/28  17:00:00,1.32190327279877,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.300959392358382 
 02/28  18:00:00,1.75395750286961,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.374912742004834 
 02/28  19:00:00,2.09935285054170,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.443743972940553 
 02/28  20:00:00,2.18289906206736,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.455604394296910 
 02/28  21:00:00,2.07393363402986,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.414819704457942 
 02/28  22:00:00,1.87232418599542,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.365444671352139 
 02/28  23:00:00,1.50750277826916,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.288692724604562 
 02/28  24:00:00,1.15031994050371,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.206145000634504 
 03/01  01:00:00,0.743057856049112,0.000000000000000E+000,2.991972740861000E-003,0.000000000000000E+000,9.241062814024559E-005,3.084383369001249E-003,9.241062814024559E-005,0.127084797834667,2.606634631026037E-002,9.827947445740333E-002,0.355689602876113,0.117778239141668 
 03/01  02:00:00,0.776303499753508,0.000000000000000E+000,0.176284897352646,0.000000000000000E+000,5.477612227770527E-003,0.181762509580416,5.477612227770527E-003,7.545658832404237E-002,1.547689653155732E-002,8.386910965267348E-002,0.327496431791455,7.716695181336290E-002 
 03/01  03:00:00,0.978924063214132,0.000000000000000E+000,0.426387991588884,0.000000000000000E+000,1.341336721722911E-002,0.439801358806114,1.341336721722911E-002,5.162820286083813E-002,1.058945250657523E-002,7.158412284098968E-002,0.323699371712715,6.654654242690024E-002 
 03/01  04:00:00,1.22177397521205,0.000000000000000E+000,0.670364491027253,0.000000000000000E+000,2.122072805671217E-002,0.691585219083966,2.122072805671217E-002,5.162820286083813E-002,1.058945250657523E-002,6.411215583864807E-002,0.319142899618224,6.964103324379868E-002 
 03/01  05:00:00,1.51424937178604,0.000000000000000E+000,0.925059923222533,0.000000000000000E+000,2.934831394358432E-002,0.954408237166118,2.934831394358432E-002,5.162820286083813E-002,1.058945250657523E-002,7.395221645997889E-002,0.307087233868221,0.101509016864312 
 03/01  06:00:00,1.91421819820670,0.000000000000000E+000,1.12472422646679,0.000000000000000E+000,3.560920891430490E-002,1.16033343538110,3.560920891430490E-002,5.559960154633677E-002,1.140402514680282E-002,8.626832450802412E-002,0.342684672106424,0.242853127458019 
 03/01  07:00:00,2.24366680225196,0.000000000000000E+000,1.04961670767298,0.000000000000000E+000,3.319671848086381E-002,1.08281342615385,3.319671848086381E-002,8.737081097968286E-002,1.792060626862355E-002,0.138447925181248,0.395938439710773,0.506100581897792 
 03/01  08:00:00,2.38026787997301,0.000000000000000E+000,0.909020626235464,0.000000000000000E+000,2.843753174221414E-002,0.937458157977679,2.843753174221414E-002,0.154884628531874,3.176836297547005E-002,0.214170712514307,0.420714256724561,0.576196725189114 
 03/01  09:00:00,2.17154814022308,0.000000000000000E+000,0.796815532855808,0.000000000000000E+000,2.491777819246947E-002,0.821733311048278,2.491777819246947E-002,0.123113412448741,2.525177639790496E-002,0.275218413283566,0.355689602876113,0.555466612108479 
 03/01  10:00:00,1.66542868087599,0.000000000000000E+000,0.425267287708322,0.000000000000000E+000,1.324474374334041E-002,0.438512031451661,1.324474374334041E-002,6.354239891733346E-002,1.303317179119409E-002,0.336436847124624,0.302720614777667,0.496108604753511 
 03/01  11:00:00,1.51345773687307,0.000000000000000E+000,0.337003255337375,0.000000000000000E+000,1.054255040154779E-002,0.347545805738922,1.054255040154779E-002,5.162820286083813E-002,1.058945250657523E-002,0.351641513346258,0.309840102425309,0.427137647935162 
 03/01  12:00:00,1.12019980677591,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.366855814129303,0.309935028927278,0.366116296291914 
 03/01  13:00:00,1.05736969816227,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.357197582224207,0.304714071319006,0.318165377191640 
 03/01  14:00:00,1.00758575914212,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.324743319086342,0.315250913037515,0.290298859590852 
 03/01  15:00:00,0.971948454373825,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.299663947619161,0.333002168905630,0.261989670421619 
 03/01  16:00:00,1.01242742386094,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.957100023183511E-002,1.221859915096650E-002,0.308215184980723,0.351512836789497,0.265834790647915 
 03/01  17:00:00,1.19545682247370,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.134219636560864E-002,1.873518982033986E-002,0.354668780903828,0.415778078622197,0.299857564701727 
 03/01  18:00:00,1.55313107289539,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.182684392731217,3.747036600131882E-002,0.438965730037081,0.505103916974591,0.373831655091182 
 03/01  19:00:00,1.85969615654469,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.353454629304658,7.249702226557142E-002,0.397477157158294,0.548390401872246,0.442801909883928 
 03/01  20:00:00,1.99476941357253,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.528196184766160,0.108338248442179,0.322310632266247,0.566046731238392,0.454802604799557 
 03/01  21:00:00,1.98514291193820,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567910171621143,0.116483974844455,0.285979116882669,0.585506664141943,0.414187972387991 
 03/01  22:00:00,1.79573159322467,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476567975255536,9.774878502411546E-002,0.269710545482451,0.571837247858474,0.364792027544097 
 03/01  23:00:00,1.44672701884189,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.357426014690583,7.331159217792682E-002,0.217943504277125,0.494851854761989,0.288119040874262 
 03/01  24:00:00,1.10000815924071,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.250198210283408,5.131810906880441E-002,0.147779479178003,0.430017053917476,0.205620294733013 
 03/02  01:00:00,0.739081420457363,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.127084797834667,2.606634631026037E-002,9.827947445740333E-002,0.355689602876113,0.116886186918920 
 03/02  02:00:00,0.593772846792108,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.545658832404237E-002,1.547689653155732E-002,8.386910965267348E-002,0.327496431791455,7.639880843238007E-002 
 03/02  03:00:00,0.538641447506610,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,7.158412284098968E-002,0.323699371712715,6.606528552549280E-002 
 03/02  04:00:00,0.639126747311469,0.000000000000000E+000,0.105878046616962,0.000000000000000E+000,3.301416212699107E-003,0.109179462829661,3.301416212699107E-003,5.162820286083813E-002,1.058945250657523E-002,6.411215583864807E-002,0.319142899618224,6.939956159752096E-002 
 03/02  05:00:00,0.824148656287436,0.000000000000000E+000,0.256405824168556,0.000000000000000E+000,8.046984835042495E-003,0.264452809003598,8.046984835042495E-003,5.162820286083813E-002,1.058945250657523E-002,7.395221645997889E-002,0.307087233868221,0.101363729528225 
 03/02  06:00:00,1.08657319451797,0.000000000000000E+000,0.322937398479187,0.000000000000000E+000,1.020813888129838E-002,0.333145537360486,1.020813888129838E-002,5.559960154633677E-002,1.140402514680282E-002,8.626832450802412E-002,0.342684672106424,0.242396021789898 
 03/02  07:00:00,1.93155751641581,0.000000000000000E+000,0.747950263769330,0.000000000000000E+000,2.379795316156541E-002,0.771748216930893,2.379795316156541E-002,8.737081097968286E-002,1.792060626862355E-002,0.138447925181248,0.395938439710773,0.505056505284589 
 03/02  08:00:00,1.71436079101362,0.000000000000000E+000,0.264418912372080,0.000000000000000E+000,8.351610711575391E-003,0.272770523083656,8.351610711575391E-003,0.154884628531874,3.176836297547005E-002,0.214170712514307,0.420714256724561,0.574977271123757 
 03/02  09:00:00,1.58893100808513,0.000000000000000E+000,0.232962481637364,0.000000000000000E+000,7.340523344161727E-003,0.240303004981526,7.340523344161727E-003,0.123113412448741,2.525177639790496E-002,0.275218413283566,0.355689602876113,0.554279786037280 
 03/02  10:00:00,1.49276987987548,0.000000000000000E+000,0.258737588593835,0.000000000000000E+000,8.181519735897248E-003,0.266919108329732,8.181519735897248E-003,6.354239891733346E-002,1.303317179119409E-002,0.336436847124624,0.302720614777667,0.495042726874934 
 03/02  11:00:00,1.67946543786564,0.000000000000000E+000,0.498588171774421,0.000000000000000E+000,1.588052860601027E-002,0.514468700380431,1.588052860601027E-002,5.162820286083813E-002,1.058945250657523E-002,0.351641513346258,0.309840102425309,0.426222454286235 
 03/02  12:00:00,1.29040093757739,0.000000000000000E+000,0.165431086033166,0.000000000000000E+000,5.260289492665032E-003,0.170691375525831,5.260289492665032E-003,5.162820286083813E-002,1.058945250657523E-002,0.366855814129303,0.309935028927278,0.365626051567568 
 03/02  13:00:00,1.10267945587323,0.000000000000000E+000,4.370911585047248E-002,0.000000000000000E+000,1.387969772304721E-003,4.509708562277713E-002,1.387969772304721E-003,5.162820286083813E-002,1.058945250657523E-002,0.357197582224207,0.304714071319006,0.318378049279827 
 03/02  14:00:00,1.00833947142877,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.324743319086342,0.315250913037515,0.291052571877502 
 03/02  15:00:00,0.973207294100076,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.299663947619161,0.333002168905630,0.263248510147872 
 03/02  16:00:00,1.01357691011208,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.957100023183511E-002,1.221859915096650E-002,0.308215184980723,0.351512836789497,0.266984276899058 
 03/02  17:00:00,1.19640653041059,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.134219636560864E-002,1.873518982033986E-002,0.354668780903828,0.415778078622197,0.300807272638620 
 03/02  18:00:00,1.55351225685883,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.182684392731217,3.747036600131882E-002,0.438965730037081,0.505103916974591,0.374212839054623 
 03/02  19:00:00,1.85959932375074,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.353454629304658,7.249702226557142E-002,0.397477157158294,0.548390401872246,0.442705077089973 
 03/02  20:00:00,1.99445467086438,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.528196184766160,0.108338248442179,0.322310632266247,0.566046731238392,0.454487862091399 
 03/02  21:00:00,1.98437065424613,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567910171621143,0.116483974844455,0.285979116882669,0.585506664141943,0.413415714695921 
 03/02  22:00:00,1.79485714915544,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476567975255536,9.774878502411546E-002,0.269710545482451,0.571837247858474,0.363917583474862 
 03/02  23:00:00,1.44573720836983,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.357426014690583,7.331159217792682E-002,0.217943504277125,0.494851854761989,0.287129230402209 
 03/02  24:00:00,1.09896174496628,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.250198210283408,5.131810906880441E-002,0.147779479178003,0.430017053917476,0.204573880458586 
 03/03  01:00:00,0.738282609045892,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.127084797834667,2.606634631026037E-002,9.827947445740333E-002,0.355689602876113,0.116087375507449 
 03/03  02:00:00,0.593149216759360,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.545658832404237E-002,1.547689653155732E-002,8.386910965267348E-002,0.327496431791455,7.577517839963201E-002 
 03/03  03:00:00,0.538068481416324,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,7.158412284098968E-002,0.323699371712715,6.549231943520585E-002 
 03/03  04:00:00,0.529347678086812,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,6.411215583864807E-002,0.319142899618224,6.879995520252402E-002 
 03/03  05:00:00,0.559026904967341,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,7.395221645997889E-002,0.307087233868221,0.100694787211730 
 03/03  06:00:00,0.752666648673148,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.559960154633677E-002,1.140402514680282E-002,8.626832450802412E-002,0.342684672106424,0.241635013305563 
 03/03  07:00:00,1.15846961286247,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.737081097968286E-002,1.792060626862355E-002,0.138447925181248,0.395938439710773,0.503716818662138 
 03/03  08:00:00,1.43990887465553,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.154884628531874,3.176836297547005E-002,0.214170712514307,0.420714256724561,0.573295877849313 
 03/03  09:00:00,1.34693782538591,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123113412448741,2.525177639790496E-002,0.275218413283566,0.355689602876113,0.552589608319589 
 03/03  10:00:00,1.22408910795860,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.354239891733346E-002,1.303317179119409E-002,0.336436847124624,0.302720614777667,0.493281063287779 
 03/03  11:00:00,1.16326018370757,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.351641513346258,0.309840102425309,0.424485900508593 
 03/03  12:00:00,1.11777155293944,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.366855814129303,0.309935028927278,0.363688042455446 
 03/03  13:00:00,1.05558187857755,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.357197582224207,0.304714071319006,0.316377557606921 
 03/03  14:00:00,1.00644610725175,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.324743319086342,0.315250913037515,0.289159207700478 
 03/03  15:00:00,0.971282718870820,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.162820286083813E-002,1.058945250657523E-002,0.299663947619161,0.333002168905630,0.261323934918614 
 03/03  16:00:00,1.01197542678072,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.957100023183511E-002,1.221859915096650E-002,0.308215184980723,0.351512836789497,0.265382793567696 
 03/03  17:00:00,1.19501487254650,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.134219636560864E-002,1.873518982033986E-002,0.354668780903828,0.415778078622197,0.299415614774528 
