Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 07/23  23:00:00,0.841561054731144,0.542781445376395,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254901287993707,5.281267817006874E-002,0.162581263752207,0.355917812536761,0.518264471258984 
 07/23  24:00:00,0.579279397586978,0.538601147467234,0.000000000000000E+000,0.165528340743279,4.432099524306283E-003,4.432099524306283E-003,4.432099524306283E-003,0.132991937463835,2.755443954505400E-002,0.104554665160539,0.294398243614845,0.352793534755316 
 07/24  01:00:00,0.481020828601099,0.817911802726030,0.000000000000000E+000,0.524938555929559,1.405547783284897E-002,1.405547783284897E-002,1.405547783284897E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274301379091160 
 07/24  02:00:00,0.437603228605908,0.986910548979941,0.000000000000000E+000,0.712148948739414,1.906812454453565E-002,1.906812454453565E-002,1.906812454453565E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256306217957885 
 07/24  03:00:00,0.430631645091460,1.15198467395244,0.000000000000000E+000,0.872340463023109,2.335732801909830E-002,2.335732801909830E-002,2.335732801909830E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261448611153894 
 07/24  04:00:00,0.432841103573172,1.30908526027503,0.000000000000000E+000,0.977450270389635,2.617169276858624E-002,2.617169276858624E-002,2.617169276858624E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314126731326931 
 07/24  05:00:00,0.477590852594557,1.54527474323478,0.000000000000000E+000,0.980516550446999,2.625379386573129E-002,2.625379386573129E-002,2.625379386573129E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.545220383391791 
 07/24  06:00:00,0.594942941441106,1.83565379029307,0.000000000000000E+000,0.836566963864230,2.239947567856929E-002,2.239947567856929E-002,2.239947567856929E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.976512808979892 
 07/24  07:00:00,0.767569007523256,2.08412775944491,0.000000000000000E+000,0.965332835152570,2.584724271544819E-002,2.584724271544819E-002,2.584724271544819E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09480833946047 
 07/24  08:00:00,0.717190384628107,1.84834241543620,0.000000000000000E+000,0.764731315104629,2.047604224556308E-002,2.047604224556308E-002,2.047604224556308E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06333182836293 
 07/24  09:00:00,0.675768164240718,1.56277252892585,0.000000000000000E+000,0.577358272476962,1.545904050816354E-002,1.545904050816354E-002,1.545904050816354E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.968154956126498 
 07/24  10:00:00,0.681661633024770,1.23115167801737,0.000000000000000E+000,0.357761768060936,9.579240357982183E-003,9.579240357982183E-003,9.579240357982183E-003,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.855724699466534 
 07/24  11:00:00,0.687678035627102,0.818617083645632,0.000000000000000E+000,4.546002183571170E-002,1.217213561425687E-003,1.217213561425687E-003,1.217213561425687E-003,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.755486439184459 
 07/24  12:00:00,0.671597524986279,0.694338878283042,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.676965923113752 
 07/24  13:00:00,0.649236734152605,0.648385432290900,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.630411730073700 
 07/24  14:00:00,0.639115303237020,0.602711254204370,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.583725482636188 
 07/24  15:00:00,0.661349671138078,0.608856839076593,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.588815701072892 
 07/24  16:00:00,0.759801059686659,0.666546613275522,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.642841459493126 
 07/24  17:00:00,0.920631149088527,0.791321123996882,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.762523150646166 
 07/24  18:00:00,0.989426686274338,0.902969396248509,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.871703489079353 
 07/24  19:00:00,1.00316690816667,0.921847271596124,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.889574707211552 
 07/24  20:00:00,1.15001235096805,0.858100971487522,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.824718919311766 
 07/24  21:00:00,1.28767993244268,0.777955243734408,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.745352539080265 
 07/24  22:00:00,1.08639002829360,0.647637038158763,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.619423575449258 
 07/24  23:00:00,0.826026196967501,0.508363793299162,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.483846819181751 
 07/24  24:00:00,0.572682011858368,0.524799862771979,0.000000000000000E+000,0.164643299669763,4.408402131441078E-003,4.408402131441078E-003,4.408402131441078E-003,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.339877291133577 
 07/25  01:00:00,0.481102418323338,0.820899495915141,0.000000000000000E+000,0.527985737354494,1.413706755508800E-002,1.413706755508800E-002,1.413706755508800E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274241890855334 
 07/25  02:00:00,0.440883795775071,1.10939622007639,0.000000000000000E+000,0.834670303964070,2.234869171369940E-002,2.234869171369940E-002,2.234869171369940E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256270533829684 
 07/25  03:00:00,0.436061525438169,1.35478054980723,0.000000000000000E+000,1.07513353644040,2.878720836580799E-002,2.878720836580799E-002,2.878720836580799E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261451413591396 
 07/25  04:00:00,0.440380858917502,1.59063021075975,0.000000000000000E+000,1.25904214009219,3.371144811291608E-002,3.371144811291608E-002,3.371144811291608E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314079812109101 
 07/25  05:00:00,0.486592616156540,1.88135724387614,0.000000000000000E+000,1.31671093823245,3.525555742771421E-002,3.525555742771421E-002,3.525555742771421E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.545108496247704 
 07/25  06:00:00,0.604720433957324,2.20058883795276,0.000000000000000E+000,1.20173297693855,3.217696819478813E-002,3.217696819478813E-002,3.217696819478813E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.976281843565264 
 07/25  07:00:00,0.771736322781795,2.23952176218612,0.000000000000000E+000,1.12097211543431,3.001455797398717E-002,3.001455797398717E-002,3.001455797398717E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09456306191994 
 07/25  08:00:00,0.726448368030121,2.19386512359501,0.000000000000000E+000,1.11049490248791,2.973402564757510E-002,2.973402564757510E-002,2.973402564757510E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06309094913846 
 07/25  09:00:00,0.687531736500771,2.00188459602103,0.000000000000000E+000,1.01669962452505,2.722261276821754E-002,2.722261276821754E-002,2.722261276821754E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.967925671173590 
 07/25  10:00:00,0.696509011348761,1.78545227400947,0.000000000000000E+000,0.912275917592050,2.442661868197317E-002,2.442661868197317E-002,2.442661868197317E-002,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.855511145927530 
 07/25  11:00:00,0.699098932832071,1.24497362464491,0.000000000000000E+000,0.472003278315007,1.263811076639386E-002,1.263811076639386E-002,1.263811076639386E-002,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.755299723704440 
 07/25  12:00:00,0.677777607089285,0.925336231722168,0.000000000000000E+000,0.230811318779621,6.180082103005088E-003,6.180082103005088E-003,6.180082103005088E-003,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.677151957773258 
 07/25  13:00:00,0.649739133267277,0.667678095792169,0.000000000000000E+000,1.876340803863467E-002,5.023991146710869E-004,5.023991146710869E-004,5.023991146710869E-004,4.433065728610246E-002,9.184812231531905E-003,0.319445425549819,0.260927826806752,0.630940985536335 
 07/25  14:00:00,0.639115303237020,0.603611717785591,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.294631581622230,0.275620239818755,0.584625946217408 
 07/25  15:00:00,0.661349671138078,0.609264741302406,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.433065728610246E-002,9.184812231531905E-003,0.301544984082964,0.290941205259078,0.589223603298705 
 07/25  16:00:00,0.759801059686659,0.667091579568442,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,4.710132465627653E-002,9.758863174156293E-003,0.343460405072082,0.344132454505743,0.643386425786046 
 07/25  17:00:00,0.920631149088527,0.791963951371121,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.541331988790434E-002,1.148101600202945E-002,0.420322867033191,0.418065933886999,0.763165978020405 
 07/25  18:00:00,0.989426686274338,0.903480118420936,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.866131457220491E-002,1.836962161260553E-002,0.383154291509830,0.453893422301297,0.872214211251780 
 07/25  19:00:00,1.00316690816667,0.922171373616770,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.169010654549465,3.501709609825446E-002,0.315283878980793,0.468507266259760,0.889898809232197 
 07/25  20:00:00,1.15001235096805,0.858349598835905,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.304773273141262,6.314558943639113E-002,0.282131553876513,0.484613922235486,0.824967546660145 
 07/25  21:00:00,1.28767993244268,0.778386784598074,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.440535891733062,9.127408277452781E-002,0.267221967130982,0.473299978525708,0.745784079943928 
 07/25  22:00:00,1.08639002829360,0.648301473701117,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.368498595139690,7.634875541583547E-002,0.216614189355009,0.409580476104666,0.620088010991612 
 07/25  23:00:00,0.827399398973331,0.561385602106861,0.000000000000000E+000,5.128581799303768E-002,1.373202005831320E-003,1.373202005831320E-003,1.373202005831320E-003,0.254901287993707,5.281267817006874E-002,0.147046405988563,0.355917812536761,0.485582809996415 
 07/25  24:00:00,0.581117498177329,0.840404169118067,0.000000000000000E+000,0.479688583757577,1.284388845040382E-002,1.284388845040382E-002,1.284388845040382E-002,0.132991937463835,2.755443954505400E-002,9.798097682479152E-002,0.294398243614845,0.340436313391852 
 07/26  01:00:00,0.492799405786451,1.25772105386546,0.000000000000000E+000,0.964840306130619,2.583405501819890E-002,2.583405501819890E-002,2.583405501819890E-002,8.034933997726054E-002,1.664747448564893E-002,8.355728931351325E-002,0.271063234713428,0.274208880029528 
 07/26  02:00:00,0.454487604051051,1.61743976256234,0.000000000000000E+000,1.34274007978090,3.595249998967642E-002,3.595249998967642E-002,3.595249998967642E-002,5.264265251773027E-002,1.090696505940507E-002,7.171700163401486E-002,0.267920472571823,0.256244300498799 
 07/26  03:00:00,0.449239980035952,1.84684404590670,0.000000000000000E+000,1.56731736741448,4.196566296358990E-002,4.196566296358990E-002,4.196566296358990E-002,5.264265251773027E-002,1.090696505940507E-002,6.422752921492920E-002,0.264149158001897,0.261331078716784 
 07/26  04:00:00,0.452670425906534,2.04954075566650,0.000000000000000E+000,1.71802814006610,4.600101510194680E-002,4.600101510194680E-002,4.600101510194680E-002,5.264265251773027E-002,1.090696505940507E-002,7.360089274675015E-002,0.254170888202301,0.314004357041943 
 07/26  05:00:00,0.496833112436714,2.26370338135686,0.000000000000000E+000,1.69916903700686,4.549605370788968E-002,4.549605370788968E-002,4.549605370788968E-002,5.541331988790434E-002,1.148101600202945E-002,8.546042728064268E-002,0.283634283279848,0.544996534954004 
 07/26  06:00:00,0.618334728280820,2.70886303457040,0.000000000000000E+000,1.71019438160702,4.579126251828571E-002,4.579126251828571E-002,4.579126251828571E-002,7.757865884929742E-002,1.607342069256627E-002,0.135831851626414,0.327711522315858,0.976094635514436 
 07/26  07:00:00,0.777063958457561,2.43829225791006,0.000000000000000E+000,1.31994659438228,3.534219364975369E-002,3.534219364975369E-002,3.534219364975369E-002,0.127450643996854,2.640633195888867E-002,0.209298719283835,0.348218045289830,1.09435907869592 
 07/26  08:00:00,0.730082120074087,2.32935631085451,0.000000000000000E+000,1.24620686996784,3.336777769154274E-002,3.336777769154274E-002,3.336777769154274E-002,9.697328916714927E-002,2.009178299185353E-002,0.269903014330297,0.294398243614845,1.06287016891803 
 07/26  09:00:00,0.689275147534296,2.06678274541708,0.000000000000000E+000,1.08181186625841,2.896602380174244E-002,2.896602380174244E-002,2.896602380174244E-002,5.264265251773027E-002,1.090696505940507E-002,0.330854782137564,0.250556711739455,0.967711578836283 
 07/26  10:00:00,0.697605755865164,1.82623003315098,0.000000000000000E+000,0.953236708076092,2.552336319837653E-002,2.552336319837653E-002,2.552336319837653E-002,4.433065728610246E-002,9.184812231531905E-003,0.346769520115789,0.256449390754965,0.855328114584989 
 07/26  11:00:00,0.701235876831303,1.32462391961138,0.000000000000000E+000,0.551813037214679,1.477505476562622E-002,1.477505476562622E-002,1.477505476562622E-002,4.433065728610246E-002,9.184812231531905E-003,0.361069380461137,0.256527959808505,0.755140259771238 
 07/26  12:00:00,0.681298497438340,1.05668814732172,0.000000000000000E+000,0.362308171280761,9.700972452059975E-003,9.700972452059975E-003,9.700972452059975E-003,4.433065728610246E-002,9.184812231531905E-003,0.350527381326447,0.252206661863798,0.677007020871670 
